"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
0.463571012020111,0.471071004867554,0.460357010364532,0.467678993940353,411432000,0.396441876888275
0.463214010000229,0.465357005596161,0.456963986158371,0.458393007516861,321081600,0.388570457696915
0.456429004669189,0.481070995330811,0.456070989370346,0.4617860019207,408576000,0.391446739435196
0.45303601026535,0.467321008443832,0.450893014669418,0.4617860019207,419031200,0.391446739435196
0.462143003940582,0.464285999536514,0.450356990098953,0.45160698890686,385515200,0.382818162441254
0.451249986886978,0.459820985794067,0.451249986886978,0.455356985330582,428215200,0.385996878147125
0.466785997152328,0.480536013841629,0.462321013212204,0.479820996522903,566445600,0.406734555959702
0.482143014669418,0.488570988178253,0.480536013841629,0.48285698890686,419893600,0.409308195114136
0.488750010728836,0.49982100725174,0.485713988542557,0.498392999172211,350728000,0.422477573156357
0.495357006788254,0.499107003211975,0.488213986158371,0.498571008443832,359676800,0.422628551721573
0.498571008443832,0.499642997980118,0.481249988079071,0.48285698890686,390773600,0.409308195114136
0.480179011821747,0.486963987350464,0.475356996059418,0.484106987714767,318332000,0.410367727279663
0.495535999536514,0.498750001192093,0.486250013113022,0.491070985794067,274478400,0.416270881891251
0.490714013576508,0.506606996059418,0.490000009536743,0.505713999271393,385672000,0.428683519363403
0.494821012020111,0.502678990364075,0.48982098698616,0.496964007616043,257992000,0.421266287565231
0.4930360019207,0.494643002748489,0.480713993310928,0.487679004669189,255119200,0.413395583629608
0.497857004404068,0.5,0.485713988542557,0.491607010364532,240917600,0.416725337505341
0.491070985794067,0.50178599357605,0.490893006324768,0.500714004039764,230540800,0.424445122480392
0.499642997980118,0.500536024570465,0.4792859852314,0.480892986059189,436396800,0.407643258571625
0.47749999165535,0.483393013477325,0.469821006059647,0.4757139980793,639732800,0.403253078460693
0.514643013477325,0.528213977813721,0.502857029438019,0.523213982582092,1761446400,0.44351801276207
0.520536005496979,0.523392975330353,0.508929014205933,0.521071016788483,402931200,0.441701292991638
0.502143025398254,0.513392984867096,0.496964007616043,0.506250023841858,712353600,0.429137915372849
0.503750026226044,0.507321000099182,0.492143005132675,0.495178997516632,354519200,0.419753134250641
0.49285700917244,0.502143025398254,0.488750010728836,0.495178997516632,325875200,0.419753134250641
0.492143005132675,0.503214001655579,0.484106987714767,0.496071010828018,344584800,0.420509338378906
0.494643002748489,0.5,0.483036011457443,0.494643002748489,315828800,0.41929891705513
0.492500007152557,0.493571013212204,0.482143014669418,0.48446398973465,231128800,0.410670280456543
0.486429005861282,0.490000009536743,0.476606994867325,0.481070995330811,283864000,0.407794147729874
0.47892901301384,0.482320994138718,0.470357000827789,0.472321003675461,231168000,0.400377005338669
0.472321003675461,0.482143014669418,0.463928997516632,0.478035986423492,460790400,0.405221343040466
0.476963996887207,0.481429010629654,0.455179005861282,0.460357010364532,466502400,0.390235394239426
0.464285999536514,0.470178991556168,0.459643006324768,0.465535998344421,297634400,0.394625395536423
0.463750004768372,0.474106997251511,0.455356985330582,0.466785997152328,279983200,0.39568492770195
0.467857003211975,0.477679014205933,0.463571012020111,0.47589299082756,238106400,0.403404891490936
0.471428990364075,0.477679014205933,0.462500005960464,0.474642992019653,263558400,0.402345359325409
0.474106997251511,0.492321014404297,0.474106997251511,0.476249992847443,419036800,0.403707563877106
0.469107002019882,0.474999994039536,0.463214010000229,0.469285994768143,249978400,0.397804170846939
0.471428990364075,0.485536009073257,0.471428990364075,0.484643012285233,305172000,0.410822033882141
0.478392988443375,0.488213986158371,0.46857100725174,0.487500011920929,245420000,0.413243889808655
0.483929008245468,0.495000004768372,0.480356991291046,0.485536009073257,229852000,0.411579072475433
0.486606985330582,0.487857013940811,0.472321003675461,0.483213990926743,257801600,0.40961080789566
0.476785987615585,0.483213990926743,0.470714002847672,0.4757139980793,300445600,0.403253078460693
0.481606990098953,0.487320989370346,0.478570997714996,0.483213990926743,206063200,0.40961080789566
0.489286005496979,0.491070985794067,0.471785992383957,0.472678989171982,375592000,0.400680363178253
0.475535988807678,0.482143014669418,0.472678989171982,0.476963996887207,196296800,0.404312759637833
0.480356991291046,0.485713988542557,0.477320998907089,0.484106987714767,179894400,0.410367727279663
0.487320989370346,0.49821400642395,0.484106987714767,0.488213986158371,235603200,0.413849115371704
0.491070985794067,0.509106993675232,0.487320989370346,0.507321000099182,319978400,0.430045753717422
0.505892992019653,0.513929009437561,0.5,0.509106993675232,322168000,0.43155974149704
0.508213996887207,0.510713994503021,0.496785998344421,0.503036022186279,235972800,0.426413506269455
0.50142902135849,0.504821002483368,0.496428996324539,0.501070976257324,145717600,0.42474776506424
0.496250003576279,0.503570973873138,0.4930360019207,0.501070976257324,182134400,0.42474776506424
0.500536024570465,0.520892977714539,0.496428996324539,0.516429007053375,318712800,0.437766462564468
0.512857019901276,0.51767897605896,0.505178987979889,0.507143020629883,250930400,0.429894864559174
0.509999990463257,0.522320985794067,0.509106993675232,0.513929009437561,399112000,0.435647308826447
0.518571019172668,0.535356998443604,0.514464020729065,0.532320976257324,295876000,0.451237708330154
0.535535991191864,0.543570995330811,0.53267902135849,0.541963994503021,415620800,0.459411919116974
0.537320971488953,0.54839301109314,0.535713970661163,0.539286017417908,349204800,0.457141757011414
0.539286017417908,0.553035974502563,0.539286017417908,0.54892897605896,257577600,0.4653160572052
0.547321021556854,0.547856986522675,0.526786029338837,0.537856996059418,243986400,0.455930411815643
0.54535698890686,0.556070983409882,0.540356993675232,0.548035979270935,444634400,0.464558839797974
0.547500014305115,0.595000028610229,0.545179009437561,0.584643006324768,909641600,0.49559012055397
0.581429004669189,0.591606974601746,0.575178980827332,0.585892975330353,551320000,0.496649652719498
0.583213984966278,0.596607029438019,0.579106986522675,0.587679028511047,406252000,0.498163521289825
0.591428995132446,0.598213970661163,0.573571026325226,0.577320992946625,390213600,0.489383399486542
0.576785981655121,0.590892970561981,0.57660698890686,0.589286029338837,360511200,0.4995256960392
0.589286029338837,0.604107022285461,0.587320983409882,0.601786017417908,390868800,0.510121822357178
0.598393023014069,0.601786017417908,0.588928997516632,0.592499971389771,252515200,0.502250075340271
0.590535998344421,0.601786017417908,0.589286029338837,0.601786017417908,323428000,0.510121822357178
0.610356986522675,0.610535979270935,0.575178980827332,0.58017897605896,521096800,0.491806089878082
0.572678983211517,0.589106976985931,0.560892999172211,0.580357015132904,590553600,0.491957098245621
0.581429004669189,0.588750004768372,0.569464027881622,0.581071019172668,373044000,0.492562144994736
0.573213994503021,0.579999983310699,0.569643020629883,0.576785981655121,341941600,0.488929867744446
0.544286012649536,0.556786000728607,0.53089302778244,0.555000007152557,910683200,0.470462322235107
0.558393001556396,0.56107097864151,0.550000011920929,0.552679002285004,348980800,0.468494862318039
0.550893008708954,0.560000002384186,0.538035988807678,0.542679011821747,397992000,0.460018008947372
0.538035988807678,0.547856986522675,0.534820973873138,0.538214027881622,233380000,0.456233084201813
0.540535986423492,0.544642984867096,0.536249995231628,0.536249995231628,208863200,0.454568386077881
0.536071002483368,0.536428987979889,0.516606986522675,0.520357012748718,511621600,0.441096186637878
0.522320985794067,0.528571009635925,0.518213987350464,0.521785974502563,316176000,0.442307412624359
0.51535701751709,0.535179018974304,0.513213992118835,0.528213977813721,835800000,0.447756290435791
0.583213984966278,0.600535988807678,0.573392987251282,0.588036000728607,1767724000,0.498466074466705
0.585713982582092,0.587857007980347,0.573571026325226,0.574999988079071,488381600,0.487415969371796
0.571606993675232,0.575357019901276,0.565357029438019,0.570892989635468,533170400,0.483934283256531
0.570536017417908,0.574999988079071,0.563392996788025,0.574999988079071,323747200,0.487415969371796
0.578929007053375,0.584106981754303,0.559642970561981,0.564643025398254,301257600,0.478636413812637
0.558036029338837,0.566606998443604,0.554642975330353,0.565714001655579,334118400,0.479544341564178
0.563036024570465,0.566963970661163,0.544286012649536,0.548214018344879,273571200,0.464709877967834
0.550893008708954,0.561607003211975,0.549642980098724,0.558214008808136,393932000,0.473186671733856
0.567857027053833,0.584820985794067,0.563750028610229,0.579106986522675,425006400,0.490897357463837
0.576964020729065,0.578750014305115,0.556429028511047,0.576250016689301,285051200,0.488475561141968
0.579820990562439,0.586071014404297,0.573750019073486,0.582857012748718,222157600,0.494075953960419
0.583036005496979,0.589286029338837,0.571429014205933,0.577499985694885,243023200,0.489535123109818
0.556786000728607,0.574999988079071,0.555893003940582,0.56392902135849,365092000,0.47803121805191
0.561607003211975,0.566429018974304,0.556249976158142,0.558749973773956,211629600,0.473640978336334
0.556963980197906,0.573571026325226,0.556607007980347,0.567678987979889,276488800,0.481210082769394
0.568036019802094,0.576785981655121,0.558036029338837,0.560536026954651,244501600,0.475155085325241
0.551786005496979,0.555356979370117,0.530357003211975,0.531786024570465,492290400,0.450784236192703
0.53303599357605,0.543749988079071,0.532320976257324,0.541070997714996,290847200,0.458655029535294
0.542679011821747,0.563214004039764,0.541963994503021,0.56285697221756,351036000,0.47712254524231
0.555356979370117,0.555893003940582,0.540356993675232,0.553749978542328,322392000,0.469402551651001
0.543749988079071,0.550893008708954,0.540714025497437,0.542321026325226,226200800,0.459714323282242
0.546428978443146,0.558570981025696,0.542856991291046,0.550714015960693,328048000,0.466829091310501
0.553570985794067,0.566429018974304,0.54714298248291,0.549642980098724,435674400,0.465921252965927
0.546070992946625,0.555893003940582,0.541963994503021,0.551249980926514,323019200,0.467283517122269
0.54482102394104,0.568750023841858,0.544463992118835,0.566785991191864,364655200,0.480452924966812
0.56267899274826,0.568929016590118,0.542142987251282,0.54839301109314,388920000,0.464861750602722
0.54839301109314,0.553393006324768,0.544463992118835,0.550000011920929,316780800,0.466223776340485
0.551070988178253,0.558393001556396,0.546428978443146,0.555000007152557,254660000,0.470462322235107
0.558214008808136,0.570536017417908,0.556963980197906,0.570536017417908,374136000,0.483631759881973
0.569106996059418,0.59196400642395,0.566606998443604,0.590179026126862,505618400,0.500282764434814
0.589999973773956,0.628214001655579,0.584643006324768,0.618929028511047,955858400,0.524653553962708
0.619286000728607,0.620714008808136,0.607142984867096,0.613393008708954,388813600,0.519960939884186
0.607142984867096,0.620000004768372,0.606428980827332,0.60928601026535,218142400,0.516479313373566
0.608393013477325,0.624107003211975,0.607142984867096,0.615893006324768,376560800,0.522080063819885
0.612500011920929,0.64267897605896,0.610535979270935,0.64035701751709,515726400,0.54281759262085
0.633929014205933,0.639464020729065,0.621963977813721,0.636785984039307,406324800,0.539790570735931
0.62517899274826,0.641429007053375,0.62517899274826,0.629106998443604,293468000,0.533281266689301
0.632143020629883,0.646250009536743,0.629106998443604,0.63857102394104,301957600,0.541303753852844
0.637499988079071,0.653035998344421,0.637143015861511,0.649106979370117,343526400,0.550234794616699
0.644643008708954,0.648213982582092,0.629999995231628,0.637499988079071,461339200,0.540395855903625
0.636785984039307,0.646964013576508,0.633213996887207,0.64053601026535,328014400,0.542969226837158
0.64071398973465,0.644106984138489,0.630713999271393,0.635536015033722,281976800,0.538731038570404
0.629285991191864,0.634820997714996,0.621070981025696,0.633750021457672,254822400,0.537217020988464
0.631429016590118,0.633571028709412,0.621429026126862,0.628570973873138,232668800,0.532826781272888
0.628570973873138,0.65642899274826,0.62642902135849,0.649106979370117,501916800,0.550234794616699
0.652679026126862,0.667500019073486,0.649999976158142,0.663214027881622,502308800,0.562193334102631
0.658571004867554,0.678214013576508,0.658393025398254,0.67339301109314,2.45e+08,0.570821523666382
0.674107015132904,0.694106996059418,0.668928980827332,0.678749978542328,386652000,0.575362682342529
0.680356979370117,0.681070983409882,0.657320976257324,0.659286022186279,401688000,0.55886322259903
0.661428987979889,0.669642984867096,0.659464001655579,0.665535986423492,397404000,0.564161360263824
0.668749988079071,0.678570985794067,0.663393020629883,0.665893018245697,369488000,0.564464092254639
0.659820973873138,0.678214013576508,0.65767902135849,0.670179009437561,397516000,0.568097174167633
0.668928980827332,0.683749973773956,0.668749988079071,0.679286003112793,353186400,0.575816929340363
0.677321016788483,0.693929016590118,0.675356984138489,0.690714001655579,273509600,0.585504412651062
0.696429014205933,0.701250016689301,0.686607003211975,0.691963970661163,425012000,0.586563885211945
0.698571026325226,0.699820995330811,0.68892902135849,0.690536022186279,465404800,0.585353374481201
0.699643015861511,0.699643015861511,0.691963970661163,0.692678987979889,574084000,0.587169826030731
0.688570976257324,0.708392977714539,0.68571400642395,0.70303601026535,406162400,0.595949411392212
0.705357015132904,0.727856993675232,0.704820990562439,0.725714027881622,446303200,0.615173101425171
0.723928987979889,0.730893015861511,0.70464301109314,0.707499980926514,426148800,0.599733591079712
0.706429004669189,0.710178971290588,0.693570971488953,0.697499990463257,359228800,0.591256737709045
0.692857027053833,0.697499990463257,0.682142972946167,0.689107000827789,323870400,0.58414214849472
0.6875,0.68892902135849,0.672321021556854,0.683749973773956,460191200,0.579600989818573
0.694106996059418,0.709999978542328,0.691785991191864,0.709820985794067,1163008000,0.601700842380524
0.771250009536743,0.816963970661163,0.759820997714996,0.803214013576508,2768427200,0.68086838722229
0.801428973674774,0.814463973045349,0.789107024669647,0.8125,1031128000,0.688739776611328
0.798214018344879,0.852679014205933,0.798214018344879,0.852679014205933,1200752000,0.722798824310303
0.858928978443146,0.863393008708954,0.844820976257324,0.846786022186279,801992800,0.717803239822388
0.842499971389771,0.850000023841858,0.833036005496979,0.847679018974304,605108000,0.718560338020325
0.847856998443604,0.85946398973465,0.845713973045349,0.856070995330811,724505600,0.725674152374268
0.848928987979889,0.851249992847443,0.839643001556396,0.846607029438019,483067200,0.717651665210724
0.842857003211975,0.854286015033722,0.840535998344421,0.849107027053833,392644000,0.719770789146423
0.847320973873138,0.858035981655121,0.838750004768372,0.856607019901276,594361600,0.726128458976746
0.866249978542328,0.903928995132446,0.860179007053375,0.898213982582092,1193494400,0.761397838592529
0.892499983310699,0.932500004768372,0.883929014205933,0.931963980197906,864264800,0.790007054805756
0.925714015960693,0.949999988079071,0.925000011920929,0.93571400642395,810219200,0.793185889720917
0.9375,0.95107102394104,0.929286003112793,0.936607003211975,602050400,0.793942987918854
0.93571400642395,0.965713977813721,0.93571400642395,0.955357015132904,729988000,0.809836745262146
0.970893025398254,1.00196397304535,0.964106976985931,0.987679004669189,1204173600,0.837235689163208
0.982679009437561,0.991963982582092,0.970893025398254,0.972320973873138,928625600,0.824216783046722
0.979642987251282,0.982142984867096,0.929286003112793,0.977142989635468,1205047200,0.828304469585419
0.96910697221756,0.990179002285004,0.961785972118378,0.971071004867554,526920800,0.823157250881195
0.96839302778244,0.974107027053833,0.95321398973465,0.965179026126862,475764800,0.818162977695465
0.963392972946167,0.989107012748718,0.962679028511047,0.977679014205933,508676000,0.828758895397186
0.981249988079071,0.989821016788483,0.96839302778244,0.987500011920929,407299200,0.83708381652832
0.98232102394104,0.994463980197906,0.979286015033722,0.991070985794067,395701600,0.840110898017883
0.985714018344879,0.990356981754303,0.970357000827789,0.98642897605896,376045600,0.836175799369812
0.985000014305115,0.985714018344879,0.972856998443604,0.981070995330811,295103200,0.831634163856506
0.985535979270935,0.990179002285004,0.968213975429535,0.980356991291046,397751200,0.831028640270233
0.969642996788025,0.990179002285004,0.969464004039764,0.989107012748718,459149600,0.838446080684662
0.990893006324768,1.01625001430511,0.973213970661163,0.985179007053375,765279200,0.835116267204285
1.10357105731964,1.14285695552826,1.03392899036407,1.09553599357605,2568210400,0.928663671016693
1.11249995231628,1.11517894268036,1.09017896652222,1.0941070318222,911450400,0.927452147006989
1.101606965065,1.16428601741791,1.09910702705383,1.14374995231628,1390788000,0.969533801078796
1.16696405410767,1.17428600788116,1.14892899990082,1.15267896652222,550144000,0.977102875709534
1.23125004768372,1.2423210144043,1.20375001430511,1.22214305400848,1712916800,1.03598582744598
1.22839295864105,1.22839295864105,1.19732105731964,1.19732105731964,1028518400,1.01494479179382
1.21053600311279,1.21339297294617,1.1833930015564,1.21053600311279,800553600,1.02614629268646
1.18089294433594,1.19464302062988,1.15464305877686,1.16446399688721,987442400,0.987092196941376
1.1523209810257,1.16071403026581,1.10267901420593,1.11928594112396,1238848800,0.948795855045319
1.14732098579407,1.18285703659058,1.12410700321198,1.17464303970337,1247920800,0.99572092294693
1.17732095718384,1.1916069984436,1.117143034935,1.12303602695465,1056899200,0.951974749565125
1.12642896175385,1.15053594112396,1.10803604125977,1.12999999523163,691902400,0.957878112792969
1.12160694599152,1.14999997615814,1.10839295387268,1.14267897605896,741501600,0.968625545501709
1.16124999523163,1.17946398258209,1.15535700321198,1.16339302062988,775773600,0.986184597015381
1.17178595066071,1.17678594589233,1.15357100963593,1.15910696983337,395040800,0.982551276683807
1.16785705089569,1.17642903327942,1.16107094287872,1.16589295864105,415721600,0.98830384016037
1.16499996185303,1.16892898082733,1.15464305877686,1.16535699367523,398361600,0.987849712371826
1.18124997615814,1.20535695552826,1.17946398258209,1.18928599357605,1126115200,1.00813364982605
1.19357097148895,1.19714295864105,1.15892899036407,1.16053605079651,783496000,0.983762800693512
1.16910696029663,1.17857098579407,1.10285699367523,1.12000000476837,1168126400,0.949401438236237
1.13499999046326,1.13874995708466,1.10000002384186,1.13732099533081,1064414400,0.964083850383759
1.13678598403931,1.14928603172302,1.13214302062988,1.13839304447174,565829600,0.964992940425873
1.13839304447174,1.14732098579407,1.13571405410767,1.14303600788116,245929600,0.968928754329681
1.15714299678802,1.16339302062988,1.12285697460175,1.12785696983337,559490400,0.956061542034149
1.13035702705383,1.14732098579407,1.10803604125977,1.14607095718384,611755200,0.971501171588898
1.13946402072906,1.1603569984436,1.13517904281616,1.15071403980255,449562400,0.97543728351593
1.15732097625732,1.16124999523163,1.14678597450256,1.15714299678802,345340800,0.980886816978455
1.15875005722046,1.16071403026581,1.14339303970337,1.14999997615814,278588800,0.974831938743591
1.15678596496582,1.16267895698547,1.11785697937012,1.13017904758453,691992000,0.958029985427856
1.13910698890686,1.16910696029663,1.12446403503418,1.14178597927094,1096810400,0.967868566513062
1.15107095241547,1.16517901420593,1.14374995231628,1.15178596973419,680433600,0.976345598697662
1.15482103824615,1.15910696983337,1.13089299201965,1.15267896652222,705555200,0.977102875709534
1.16071403026581,1.24339294433594,1.15625,1.23660695552826,2227450400,1.04824697971344
1.24696397781372,1.26250004768372,1.21214294433594,1.23142898082733,1725309600,1.04385709762573
1.21875,1.23482096195221,1.14535701274872,1.15285694599152,2611627200,0.977253079414368
1.16875004768372,1.17678594589233,1.13035702705383,1.16892898082733,1919702400,0.990877389907837
1.3162499666214,1.32892894744873,1.24517905712128,1.24642896652222,3164716800,1.05657267570496
1.25446403026581,1.28071403503418,1.23553597927094,1.25357103347778,1770742400,1.06262671947479
1.24732100963593,1.26250004768372,1.20982098579407,1.26160705089569,1006460000,1.06943869590759
1.25874996185303,1.27607095241547,1.24553596973419,1.24785697460175,751895200,1.05778241157532
1.24374997615814,1.27267897129059,1.24053597450256,1.25821399688721,914922400,1.0665625333786
1.273393034935,1.27857100963593,1.25,1.25874996185303,911332800,1.06701672077179
1.26750004291534,1.28178596496582,1.25982105731964,1.26357102394104,841629600,1.07110357284546
1.27446401119232,1.30071401596069,1.26678597927094,1.28660702705383,969231200,1.09063065052032
1.29750001430511,1.29910695552826,1.27178597450256,1.29017901420593,739496800,1.0936586856842
1.28857100009918,1.30214297771454,1.27767896652222,1.29714298248291,496227200,1.09956192970276
1.29678595066071,1.32107102870941,1.29357099533081,1.32107102870941,801612000,1.11984515190125
1.33178603649139,1.39089298248291,1.33053600788116,1.37321400642395,1681097600,1.1640453338623
1.37589299678802,1.38874995708466,1.36749994754791,1.38446402549744,678395200,1.17358195781708
1.39196395874023,1.42696404457092,1.38732099533081,1.42196404933929,1020062400,1.20537030696869
1.41250002384186,1.41839301586151,1.38089299201965,1.38946402072906,731651200,1.17782044410706
1.39053595066071,1.40946400165558,1.38446402549744,1.40785694122314,563556000,1.19341170787811
1.40946400165558,1.41696405410767,1.38392901420593,1.40964305400848,524456800,1.19492614269257
1.41196405887604,1.45321404933929,1.40696394443512,1.44464302062988,890019200,1.22459447383881
1.44714295864105,1.46410703659058,1.39464294910431,1.40607094764709,1191456000,1.1918979883194
1.40571403503418,1.41571402549744,1.36892902851105,1.39928603172302,1093019200,1.18614637851715
1.4260710477829,1.46000003814697,1.40964305400848,1.45017898082733,1201054400,1.22928714752197
1.47732102870941,1.51410698890686,1.46517896652222,1.51125001907349,1271463200,1.28105616569519
1.54750001430511,1.59071397781372,1.53571403026581,1.57875001430511,2312217600,1.33827435970306
1.57410705089569,1.61071395874023,1.55982100963593,1.60946404933929,1639243200,1.36430990695953
1.61874997615814,1.62285697460175,1.56160700321198,1.56803596019745,1518473600,1.32919251918793
1.56678605079651,1.56892895698547,1.54017901420593,1.55017900466919,1163254400,1.31405556201935
1.54107105731964,1.57678604125977,1.52303600311279,1.52303600311279,1219293600,1.29104661941528
1.54857099056244,1.57946395874023,1.52767896652222,1.57553601264954,1345181600,1.33555030822754
1.58000004291534,1.59482097625732,1.5666069984436,1.58803594112396,1519028000,1.34614634513855
1.60035705566406,1.60553598403931,1.57482099533081,1.58910703659058,915510400,1.34705412387848
1.59571397304535,1.61214303970337,1.57000005245209,1.60214304924011,651610400,1.35810399055481
1.60678601264954,1.61107099056244,1.57714295387268,1.58928596973419,468188000,1.3472056388855
1.58035695552826,1.60321402549744,1.57428598403931,1.57571399211884,458161200,1.33570098876953
1.58464300632477,1.5860710144043,1.47214305400848,1.49249994754791,1411653600,1.26516211032867
1.5271430015564,1.53607094287872,1.49464297294617,1.52892899513245,756618800,1.29604196548462
1.52857100963593,1.54464304447174,1.51250004768372,1.52678596973419,450632000,1.29422545433044
1.49642896652222,1.50571405887604,1.43214297294617,1.44749999046326,1021451200,1.2270165681839
1.41571402549744,1.43857097625732,1.38678598403931,1.40535700321198,1322465200,1.19129240512848
1.41178596019745,1.4378570318222,1.39642894268036,1.42250001430511,777109200,1.20582437515259
1.43607103824615,1.44964301586151,1.42142903804779,1.43821394443512,632830800,1.21914458274841
1.44714295864105,1.45678603649139,1.41142904758453,1.44000005722046,605385200,1.22065889835358
1.45142900943756,1.46928596496582,1.4375,1.46285700798035,508608800,1.24003446102142
1.47178602218628,1.51107096672058,1.45642900466919,1.47071397304535,697813200,1.24669456481934
1.48321402072906,1.53142905235291,1.47571396827698,1.50892901420593,801920000,1.27908849716187
1.54750001430511,1.55142903327942,1.51785695552826,1.53428602218628,940150400,1.30058300495148
1.54607105255127,1.570356965065,1.53071403503418,1.56071400642395,541128000,1.32298564910889
1.56107103824615,1.57000005245209,1.52428603172302,1.52964305877686,551415200,1.29664707183838
1.51607096195221,1.54999995231628,1.50071394443512,1.51964294910431,609823200,1.28817057609558
1.53250002861023,1.53571403026581,1.51785695552826,1.51785695552826,352704800,1.286656498909
1.52678596973419,1.53428602218628,1.51678597927094,1.51892900466919,275410800,1.28756523132324
1.51999998092651,1.52964305877686,1.48214304447174,1.49107098579407,461356000,1.26395082473755
1.50250005722046,1.52857100963593,1.49357104301453,1.52857100963593,394959600,1.29573857784271
1.51607096195221,1.51857101917267,1.48535704612732,1.48821401596069,636134800,1.26152896881104
1.50321400165558,1.50642895698547,1.4489289522171,1.46035695075989,641284000,1.23791515827179
1.46392905712128,1.47535705566406,1.43428599834442,1.46749997138977,580014400,1.24396991729736
1.47214305400848,1.50857102870941,1.46749997138977,1.4960709810257,556239600,1.26818907260895
1.51428604125977,1.52892899513245,1.50535702705383,1.51178598403931,414825600,1.2815101146698
1.51178598403931,1.5625,1.50892901420593,1.55571401119232,506987600,1.3187472820282
1.56071400642395,1.58749997615814,1.55499994754791,1.5621429681778,649950000,1.32419681549072
1.57678604125977,1.58035695552826,1.49678599834442,1.49714303016663,821662800,1.26909804344177
1.51750004291534,1.54250001907349,1.5003570318222,1.5235710144043,981061200,1.2915004491806
1.53392899036407,1.5353569984436,1.44249999523163,1.46571397781372,1371946800,1.24245619773865
1.38607096672058,1.41285705566406,1.31571400165558,1.33071398735046,2753192400,1.12801969051361
1.30785703659058,1.33035695552826,1.25999999046326,1.26250004768372,1728087200,1.07019579410553
1.25,1.29642903804779,1.21428596973419,1.27214300632477,1327177600,1.07836973667145
1.30714297294617,1.33714294433594,1.28107094764709,1.32464301586151,1081642800,1.12287306785583
1.34500002861023,1.3478569984436,1.26571404933929,1.26821398735046,945131600,1.0750390291214
1.29999995231628,1.32892894744873,1.28214299678802,1.32785701751709,759592400,1.12559747695923
1.31571400165558,1.32142901420593,1.24642896652222,1.26785695552826,839129200,1.07473683357239
1.30321395397186,1.32214295864105,1.28964304924011,1.32071399688721,746460400,1.11954236030579
1.31357097625732,1.3396430015564,1.28999996185303,1.29250001907349,810507600,1.09562599658966
1.28178596496582,1.29857099056244,1.26821398735046,1.28392899036407,613888800,1.08836078643799
1.29607105255127,1.29785704612732,1.25857102870941,1.26928603649139,575106000,1.0759482383728
1.29107105731964,1.29392898082733,1.257856965065,1.28785705566406,671630400,1.09169018268585
1.29321396350861,1.30892896652222,1.28642904758453,1.3010710477829,465920000,1.1028915643692
1.29999995231628,1.3121429681778,1.28678596019745,1.29321396350861,496739600,1.096231341362
1.28964304924011,1.32857096195221,1.28928601741791,1.32678604125977,448176400,1.12468934059143
1.33035695552826,1.33107101917267,1.30250000953674,1.30999994277954,387366000,1.11046028137207
1.31749999523163,1.33321404457092,1.31392896175385,1.33000004291534,326247600,1.12741386890411
1.33142900466919,1.33749997615814,1.3125,1.320356965065,355695200,1.11923956871033
1.3125,1.33035695552826,1.29750001430511,1.30071401596069,440263600,1.10258901119232
1.25714302062988,1.27392899990082,1.18250000476837,1.27178597450256,2041981200,1.07806670665741
1.26499998569489,1.27107095718384,1.21428596973419,1.21892905235291,970242000,1.03326141834259
1.22142899036407,1.25821399688721,1.21678602695465,1.24178600311279,702713200,1.05263662338257
1.23428595066071,1.27499997615814,1.23321402072906,1.26964294910431,474294800,1.0762505531311
1.25499999523163,1.26642894744873,1.23357105255127,1.26285696029663,588344400,1.07049810886383
1.26607096195221,1.34142899513245,1.2496429681778,1.27999997138977,636722800,1.08503007888794
1.27785694599152,1.34571397304535,1.27785694599152,1.34107100963593,793161600,1.136798620224
1.33035695552826,1.34464299678802,1.32821404933929,1.34107100963593,452650800,1.136798620224
1.35178601741791,1.42499995231628,1.35178601741791,1.41999995708466,1042574400,1.20370531082153
1.40892899036407,1.42821395397186,1.39392900466919,1.41785705089569,593460000,1.20188927650452
1.41071403026581,1.42678594589233,1.40428602695465,1.42071402072906,396006800,1.204310297966
1.42642903327942,1.46214294433594,1.42642903327942,1.45500004291534,525520800,1.23337459564209
1.45142900943756,1.45678603649139,1.42892897129059,1.44857096672058,316008000,1.22792446613312
1.45214295387268,1.45500004291534,1.41357100009918,1.41999995708466,404205200,1.20370531082153
1.42464303970337,1.45571398735046,1.42357099056244,1.43928599357605,453812800,1.22005343437195
1.43035697937012,1.44000005722046,1.41428601741791,1.42999994754791,373973600,1.21218192577362
1.36285698413849,1.37785696983337,1.34892904758453,1.36571395397186,956869200,1.15768802165985
1.36892902851105,1.37964296340942,1.34142899513245,1.35428595542908,811966400,1.14800071716309
1.34285700321198,1.3474999666214,1.30178594589233,1.30499994754791,745264800,1.10622179508209
1.30821394920349,1.33035695552826,1.30607104301453,1.31857097148895,404006400,1.11772549152374
1.32142901420593,1.35500001907349,1.31500005722046,1.34464299678802,390255600,1.13982665538788
1.33571398258209,1.33571398258209,1.26857101917267,1.27892899513245,678932800,1.08412218093872
1.28178596496582,1.30750000476837,1.27928602695465,1.28214299678802,435772400,1.08684635162354
1.28285694122314,1.29107105731964,1.27678596973419,1.28571403026581,347846800,1.08987390995026
1.31678605079651,1.33214294910431,1.29642903804779,1.32607102394104,563343200,1.12408339977264
1.32821404933929,1.36000001430511,1.31500005722046,1.35642898082733,547674400,1.14981782436371
1.37392902374268,1.37642896175385,1.35107100009918,1.36821401119232,596125600,1.15980756282806
