"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
2.44607090950012,2.46714305877686,2.35714292526245,2.45749998092651,953114400,2.0831732749939
2.46785688400269,2.47250008583069,2.30464291572571,2.31964302062988,1149764000,1.96631491184235
2.32785701751709,2.41678595542908,2.24642896652222,2.40392899513245,1760477600,2.03776168823242
2.37964296340942,2.38392901420593,2.30857110023499,2.31107091903687,883498000,1.95904731750488
2.32500004768372,2.43214297294617,2.32142901420593,2.41571402549744,1160938800,2.04775214195251
2.3985710144043,2.48642897605896,2.38392901420593,2.47214293479919,1159771200,2.09558653831482
2.49678611755371,2.53607106208801,2.48142910003662,2.52035689353943,948175200,2.13645601272583
2.51071405410767,2.53178596496582,2.48607110977173,2.51035690307617,575999200,2.12797808647156
2.52107095718384,2.52857089042664,2.45285701751709,2.46714305877686,779606800,2.09134745597839
2.46428608894348,2.55964303016663,2.42857098579407,2.54714298248291,978238800,2.15916156768799
2.56392908096313,2.60714292526245,2.55107092857361,2.5625,856917600,2.17217898368835
2.57642889022827,2.60321402549744,2.5428569316864,2.55214309692383,534744000,2.16340017318726
2.57107090950012,2.57571411132812,2.52321410179138,2.5353569984436,791240800,2.14917039871216
2.55642890930176,2.58571410179138,2.43214297294617,2.44607090950012,1266980400,2.07348465919495
2.45857095718384,2.48178601264954,2.42928600311279,2.46785688400269,763817600,2.09195184707642
2.46392893791199,2.49964308738708,2.45250010490417,2.48607110977173,625273600,2.10739254951477
2.47857093811035,2.49678611755371,2.41178607940674,2.41857099533081,737668400,2.05017375946045
2.41750001907349,2.41857099533081,2.31928610801697,2.33857107162476,912665600,1.9823591709137
2.34857106208801,2.38928604125977,2.32428598403931,2.36821389198303,872877600,2.00748705863953
2.3675000667572,2.40000009536743,2.33392906188965,2.34500002861023,653251200,1.98780870437622
2.35642910003662,2.37392902374268,2.27892899513245,2.28321409225464,799304800,1.93543457984924
2.28749990463257,2.30321407318115,2.2303569316864,2.25678610801697,1043142800,1.91303217411041
2.32321405410767,2.36714291572571,2.31392908096313,2.34571409225464,861187600,1.98841381072998
2.34892892837524,2.40428590774536,2.33928608894348,2.40428590774536,642020400,2.03806400299072
2.4182140827179,2.4300000667572,2.33999991416931,2.36535692214966,891996000,2.00506567955017
2.38750004768372,2.38928604125977,2.2964289188385,2.29678606987,749638400,1.94693911075592
2.3125,2.34071397781372,2.28964304924011,2.30928611755371,812042000,1.95753514766693
2.32928609848022,2.33785700798035,2.28107094764709,2.2853569984436,605441200,1.93725085258484
2.20749998092651,2.29785704612732,2.19250011444092,2.20749998092651,1345366400,1.87125337123871
2.22000002861023,2.25892901420593,2.18821406364441,2.20250010490417,1345895600,1.86701393127441
2.20785689353943,2.21071410179138,2.12892889976501,2.1485710144043,1427826400,1.82129991054535
2.15178608894348,2.17642903327942,2.10821390151978,2.14142894744873,1071980000,1.81524610519409
2.15535688400269,2.19214296340942,2.12142896652222,2.12535691261292,1108072000,1.80162191390991
2.12964296340942,2.14785695075989,2.08035707473755,2.09678602218628,1370322800,1.77740299701691
2.11178588867188,2.23285698890686,2.05964303016663,2.22607088088989,2346834000,1.88699519634247
2.24357104301453,2.26071405410767,2.19749999046326,2.24107098579407,1390650800,1.89971029758453
2.25892901420593,2.27178597450256,2.2228569984436,2.24000000953674,815357200,1.89880275726318
2.27392911911011,2.28999996185303,2.23607110977173,2.23749995231628,815791200,1.89668357372284
2.21785688400269,2.22214293479919,2.18035697937012,2.18464303016663,931924000,1.85187828540802
2.31107091903687,2.40035700798035,2.29107093811035,2.40035700798035,2233408800,2.03473377227783
2.43928599357605,2.57321405410767,2.43571400642395,2.54428601264954,2663768800,2.15673971176147
2.53321409225464,2.5432140827179,2.44535708427429,2.4925000667572,1545238800,2.11284184455872
2.51035690307617,2.53321409225464,2.44464302062988,2.45250010490417,903515200,2.07893490791321
2.46392893791199,2.47499990463257,2.39535689353943,2.42821407318115,939316000,2.05834698677063
2.42892909049988,2.43464303016663,2.36785697937012,2.3824999332428,739894400,2.01959657669067
2.36928606033325,2.40857100486755,2.35035705566406,2.37392902374268,734678000,2.01233148574829
2.37535691261292,2.38714289665222,2.29821395874023,2.31464290618896,721938000,1.9620760679245
2.32285690307617,2.37392902374268,2.31392908096313,2.36500000953674,794844400,2.00476264953613
2.38642907142639,2.39285707473755,2.33821392059326,2.34464311599731,1086033200,1.98750650882721
2.48250007629395,2.5,2.36428594589233,2.41535711288452,1666982800,2.04744935035706
2.43535709381104,2.45142889022827,2.37392902374268,2.3942859172821,788986800,2.02958798408508
2.38750004768372,2.39000010490417,2.33928608894348,2.34821391105652,707028000,1.99053287506104
2.3557140827179,2.37821388244629,2.34142899513245,2.36321401596069,529062800,2.00324773788452
2.38035702705383,2.43857097625732,2.37142896652222,2.43392896652222,710886400,2.06319308280945
2.41892910003662,2.49499988555908,2.40535688400269,2.47714304924011,845947200,2.09982419013977
2.47785711288452,2.5464289188385,2.47142910957336,2.51392889022827,760037600,2.13100695610046
2.52749991416931,2.5550000667572,2.47000002861023,2.48571395874023,750380400,2.10709023475647
2.50535702705383,2.57071399688721,2.50392889976501,2.55785703659058,771663200,2.1682436466217
2.56535696983337,2.56964302062988,2.50642895698547,2.54071402549744,686991200,2.15371179580688
2.54357099533081,2.60321402549744,2.51642894744873,2.54035711288452,860420400,2.15340924263
2.56642889976501,2.58035707473755,2.54107093811035,2.56750011444092,563911600,2.17641758918762
2.60678601264954,2.63571405410767,2.56142902374268,2.56750011444092,594851600,2.17641758918762
2.56500005722046,2.59142899513245,2.52214288711548,2.53678607940674,531666800,2.15038180351257
2.54607105255127,2.54749989509583,2.48607110977173,2.52142906188965,459888800,2.13736414909363
2.52821397781372,2.52999997138977,2.41249990463257,2.43392896652222,812688800,2.06319308280945
2.42321395874023,2.45321393013,2.38785696029663,2.4178569316864,641774000,2.04956769943237
2.40607094764709,2.44214296340942,2.39714288711548,2.42107105255127,529177600,2.05229330062866
2.43214297294617,2.4375,2.3125,2.32071399688721,936740000,1.96722233295441
2.31107091903687,2.34642910957336,2.28821396827698,2.33071398735046,754194000,1.97569942474365
2.34571409225464,2.36642909049988,2.25428605079651,2.25642895698547,658442400,1.91272974014282
2.25928592681885,2.31714296340942,2.24357104301453,2.30392909049988,985866000,1.95299470424652
2.28107094764709,2.2853569984436,2.24178600311279,2.26357102394104,718975600,1.91878306865692
2.31642889976501,2.32821393013,2.25,2.25535702705383,694414000,1.91181993484497
2.24964308738708,2.27321410179138,2.19857096672058,2.26214289665222,916031200,1.9175728559494
2.29500007629395,2.30178594589233,2.26035690307617,2.29749989509583,463372000,1.94754433631897
2.29678606987,2.30571389198303,2.25500011444092,2.2696430683136,432950000,1.92392981052399
2.26035690307617,2.26071405410767,2.18642902374268,2.18642902374268,563402000,1.85339212417603
2.20571398735046,2.2067859172821,2.09607100486755,2.13464307785034,1280977600,1.80949378013611
2.13750004768372,2.22428607940674,2.12571406364441,2.22035694122314,942508000,1.88215148448944
2.24964308738708,2.25357103347778,2.17428588867188,2.20214295387268,685787200,1.86671268939972
2.18392896652222,2.18392896652222,2.14178609848022,2.14285707473755,605785600,1.81645607948303
2.15071392059326,2.16535711288452,2.10392904281616,2.13285708427429,726037200,1.80798029899597
2.14642906188965,2.15714311599731,2.08392906188965,2.09142899513245,750506400,1.77286243438721
2.08714294433594,2.17607092857361,2.04107093811035,2.17000007629395,1397482800,1.83946466445923
2.18499994277954,2.19857096672058,2.11071395874023,2.11571407318115,775838000,1.79344809055328
2.12142896652222,2.13321399688721,2.03428602218628,2.03571391105652,717785600,1.72563314437866
2.05749988555908,2.11071395874023,2.04857110977173,2.08321404457092,1080643200,1.7658988237381
2.08142900466919,2.09928607940674,2.02464294433594,2.05749988555908,878136000,1.74410164356232
2.0464289188385,2.13357090950012,2.02678608894348,2.12071394920349,1190383600,1.7976861000061
2.1057140827179,2.11392903327942,2.05428600311279,2.05571389198303,838101600,1.74258673191071
2.06535696983337,2.07785701751709,2.03571391105652,2.0428569316864,704575200,1.73168838024139
2.05749988555908,2.08392906188965,2.04607105255127,2.05250000953674,672974400,1.73986279964447
2.06214308738708,2.09678602218628,2.0464289188385,2.06642889976501,863296000,1.7516702413559
2.0785710811615,2.13392901420593,2.07392907142639,2.12785696983337,965633200,1.80374145507812
2.13285708427429,2.14892911911011,2.09750008583069,2.10107088088989,660203600,1.78103578090668
2.11321401596069,2.11428594589233,2.08464288711548,2.10678601264954,466536000,1.78587973117828
2.11035704612732,2.11500000953674,2.04999995231628,2.05107092857361,550611600,1.73865151405334
2.04607105255127,2.0464289188385,1.97892904281616,2.00071406364441,850704400,1.695965051651
2.0271430015564,2.11035704612732,2.01392889022827,2.10607099533081,873398400,1.78527390956879
2.05678606033325,2.0625,2.01785707473755,2.04535698890686,739695600,1.73380780220032
2.05428600311279,2.07785701751709,2.04785704612732,2.06964302062988,194770800,1.75439441204071
2.04107093811035,2.05714297294617,2.01999998092651,2.03571391105652,518240800,1.72563314437866
2.0389289855957,2.04999995231628,1.98607099056244,1.99178600311279,633208800,1.68839693069458
1.98142898082733,2.0196430683136,1.95249998569489,1.97857105731964,799360800,1.67719447612762
1.98928594589233,2.01749992370605,1.94642901420593,1.96428596973419,529345600,1.66508555412292
1.96821403503418,1.9996429681778,1.94749999046326,1.98749995231628,825022800,1.68476331233978
1.97035694122314,1.9728569984436,1.88999998569489,1.89142894744873,927329200,1.60332584381104
1.85821402072906,1.93285703659058,1.8360710144043,1.86607098579407,1249906000,1.58183062076569
1.875,1.88892900943756,1.79142904281616,1.80964303016663,993036800,1.53399753570557
1.8474999666214,1.89678597450256,1.84464299678802,1.87035703659058,1024542400,1.58546352386475
1.8985710144043,1.92321395874023,1.85178601741791,1.88928604125977,1000448400,1.60150980949402
1.89142894744873,1.96714305877686,1.87000000476837,1.93214297294617,1390743200,1.63783872127533
2.17714309692383,2.19964289665222,2.13285708427429,2.16071391105652,1972146400,1.83159339427948
2.13642907142639,2.18392896652222,2.13000011444092,2.16857099533081,891892400,1.8382533788681
2.18785691261292,2.21785688400269,2.15821409225464,2.19357109069824,722856400,1.85944592952728
2.20642900466919,2.21749997138977,2.17071390151978,2.21178603172302,589069600,1.87488627433777
2.21428608894348,2.30857110023499,2.20285701751709,2.28107094764709,898427600,1.93361747264862
2.30357098579407,2.32214307785034,2.24499988555908,2.26428604125977,735044800,1.91938972473145
2.28357100486755,2.34571409225464,2.26785707473755,2.34249997138977,691507600,1.98569059371948
2.38678598403931,2.45107102394104,2.36714291572571,2.42714309692383,892841600,2.05743980407715
2.40071392059326,2.42607092857361,2.35500001907349,2.39928603172302,711765600,2.03382563591003
2.41607093811035,2.45285701751709,2.41107106208801,2.43428611755371,550768400,2.06349539756775
2.42535710334778,2.5,2.42178606987,2.48535704612732,841044400,2.10678791999817
2.3946430683136,2.45035696029663,2.3199999332428,2.43928599357605,1852866400,2.06773328781128
2.41857099533081,2.48571395874023,2.36821389198303,2.40035700798035,1245512800,2.03473377227783
2.39607095718384,2.39678597450256,2.30392909049988,2.31357097625732,997864000,1.96116745471954
2.33678603172302,2.34285688400269,2.26428604125977,2.27107095718384,955838800,1.92514133453369
2.25892901420593,2.31464290618896,2.23928594589233,2.28821396827698,697760000,1.93967270851135
2.25821399688721,2.29035711288452,2.23499989509583,2.27321410179138,777529200,1.92695808410645
2.28749990463257,2.32928609848022,2.27142906188965,2.28357100486755,717620400,1.9357362985611
2.33357095718384,2.375,2.31428599357605,2.37321400642395,861352800,2.01172471046448
2.39642906188965,2.43107104301453,2.36892890930176,2.42785692214966,781284000,2.05804514884949
2.42857098579407,2.45214295387268,2.39928603172302,2.4139289855957,581148400,2.04623818397522
2.4182140827179,2.44285702705383,2.4021430015564,2.42535710334778,536354000,2.05592608451843
2.40357089042664,2.40392899513245,2.36249995231628,2.37714290618896,526226400,2.01505637168884
2.38142895698547,2.44000005722046,2.375,2.41499996185303,576968000,2.04714703559875
2.42857098579407,2.45178604125977,2.39071393013,2.40392899513245,536258800,2.03776168823242
2.42464303970337,2.43535709381104,2.36678600311279,2.42178606987,655191600,2.05289936065674
2.40499997138977,2.46607089042664,2.40392899513245,2.45535707473755,543958800,2.0813570022583
2.44642901420593,2.45035696029663,2.38142895698547,2.39214301109314,738161200,2.02777123451233
2.39249992370605,2.4021430015564,2.32571411132812,2.37428593635559,947332400,2.01263427734375
2.40499997138977,2.42214298248291,2.38142895698547,2.39142894744873,680142400,2.02716660499573
2.40285706520081,2.43928599357605,2.38071393966675,2.42321395874023,574697200,2.05410981178284
2.44571399688721,2.45178604125977,2.42214298248291,2.44214296340942,408494800,2.07015585899353
2.46321392059326,2.55357098579407,2.44821405410767,2.55285692214966,1012457600,2.16400504112244
2.53857088088989,2.56035709381104,2.48928594589233,2.50107097625732,974103200,2.1201069355011
2.52142906188965,2.62428593635559,2.50892901420593,2.59999990463257,1267957600,2.20396757125854
2.62035703659058,2.62750005722046,2.56821393966675,2.58999991416931,895921600,2.19549012184143
2.58678603172302,2.63321399688721,2.55071401596069,2.58928608894348,949124400,2.19488501548767
2.60035705566406,2.62321400642395,2.55178594589233,2.59392905235291,1684687200,2.19882130622864
2.60178589820862,2.65428590774536,2.5821430683136,2.65000009536743,1146138000,2.24635124206543
2.63285708427429,2.66678595542908,2.62357091903687,2.64892911911011,801729600,2.24544405937195
2.66428589820862,2.67785692214966,2.6175000667572,2.64642906188965,981853600,2.24332451820374
2.63571405410767,2.67357110977173,2.61785697937012,2.63892889022827,705278000,2.23696660995483
2.64642906188965,2.65571403503418,2.59999990463257,2.63464307785034,710049200,2.23333430290222
2.65642905235291,2.70285701751709,2.65071392059326,2.68785691261292,822791200,2.2784423828125
2.6875,2.71642899513245,2.64357089996338,2.66607093811035,794124800,2.25997471809387
2.65357089042664,2.65499997138977,2.59214305877686,2.60714292526245,665112000,2.21002268791199
2.63607096672058,2.70928597450256,2.63285708427429,2.70535707473755,858992400,2.29327630996704
2.72071409225464,2.77785706520081,2.71785688400269,2.77178597450256,1102948000,2.34958648681641
2.75607109069824,2.76678609848022,2.70785689353943,2.72892904281616,810373200,2.31325793266296
2.75071406364441,2.76714301109314,2.71250009536743,2.75035691261292,723609600,2.33142232894897
2.75392889976501,2.76857089996338,2.73857092857361,2.74928593635559,405812400,2.33051371574402
2.68214297294617,2.70964288711548,2.65357089042664,2.67357110977173,712639200,2.26633167266846
2.65892910957336,2.67678594589233,2.61392903327942,2.64571404457092,790708800,2.2427179813385
2.64642906188965,2.6949999332428,2.61285710334778,2.69214296340942,829082800,2.28207540512085
2.66178607940674,2.72000002861023,2.64750003814697,2.67249989509583,683883200,2.26542401313782
2.65785694122314,2.6800000667572,2.63607096672058,2.65071392059326,466958800,2.24695634841919
2.63571405410767,2.68142890930176,2.62607097625732,2.66535711288452,438222400,2.25936937332153
2.66214299201965,2.66357088088989,2.60999989509583,2.63607096672058,531588400,2.23454356193542
2.62214303016663,2.64214301109314,2.59285688400269,2.61535692214966,571855200,2.21698546409607
2.62892889976501,2.69250011444092,2.62857103347778,2.68785691261292,592855200,2.2784423828125
2.70107102394104,2.74571394920349,2.66928601264954,2.67928600311279,684196800,2.27117562294006
2.68535709381104,2.71000003814697,2.67107105255127,2.69285702705383,508692800,2.28268051147461
2.6800000667572,2.68821406364441,2.6442859172821,2.65321397781372,480925200,2.24907636642456
2.66964292526245,2.69178605079651,2.63964295387268,2.66178607940674,1133907600,2.2563419342041
2.83071398735046,2.8553569316864,2.79142904281616,2.82107090950012,1512977200,2.39136528968811
2.82035708427429,2.85678601264954,2.80964303016663,2.8553569316864,639413600,2.42042827606201
2.85678601264954,2.92499995231628,2.84821391105652,2.90928602218628,832507200,2.46614336967468
2.90035700798035,2.91714310646057,2.86428594589233,2.8946430683136,463212400,2.45373058319092
2.90535688400269,2.92857098579407,2.89321398735046,2.91714310646057,485214800,2.47280287742615
2.92499995231628,2.95000004768372,2.89750003814697,2.93535709381104,432756800,2.48824262619019
2.91964292526245,2.94464302062988,2.85750007629395,2.87178611755371,594966400,2.43435454368591
2.85678601264954,2.88928604125977,2.83928608894348,2.87214303016663,499917600,2.43465709686279
2.90892910957336,2.91714310646057,2.86535692214966,2.89571404457092,501474400,2.45463824272156
2.89642906188965,2.90642905235291,2.79857110977173,2.82714295387268,611192400,2.39651274681091
2.81857109069824,2.83285689353943,2.80357098579407,2.82071399688721,465483200,2.39106178283691
2.83428597450256,2.84035706520081,2.77821397781372,2.79607105255127,431888800,2.37017226219177
2.81964302062988,2.85928606987,2.80107092857361,2.84678602218628,434576800,2.41316342353821
2.87321400642395,2.89285707473755,2.86178588867188,2.87535691261292,525932400,2.43738222122192
2.85785698890686,2.95321393013,2.85321402549744,2.94464302062988,690916800,2.4961142539978
2.96071410179138,3.02464294433594,2.93285703659058,2.9764289855957,923053600,2.52305889129639
2.9839289188385,2.98571395874023,2.94642901420593,2.96857094764709,373864400,2.51639747619629
2.97214293479919,3.0160710811615,2.95142889022827,3.01250004768372,450674000,2.553635597229
3.02857089042664,3.03571391105652,2.99642896652222,3.03571391105652,588954800,2.57331252098083
3.03749990463257,3.06785702705383,3,3.00178599357605,655323200,2.54455304145813
3.03107094764709,3.0821430683136,3.02214288711548,3.05749988555908,693940800,2.59178113937378
3.04071402549744,3.06928610801697,3.03571391105652,3.06607103347778,466424000,2.59904646873474
3.04999995231628,3.10714292526245,3.0428569316864,3.08821392059326,570794000,2.61781740188599
3.12214303016663,3.16428589820862,3.11107110977173,3.16428589820862,622666800,2.68230152130127
3.17821407318115,3.24107098579407,3.13750004768372,3.22535705566406,671941200,2.73407030105591
3.19749999046326,3.32428598403931,3.19642901420593,3.27250003814697,518677600,2.77403235435486
3.30392909049988,3.32714295387268,3.19642901420593,3.19785690307617,1074836000,2.71075844764709
3.22714304924011,3.28464293479919,3.2110710144043,3.27892899513245,1036173600,2.77948117256165
3.32142901420593,3.32678604125977,3.22321391105652,3.27857089042664,1157083200,2.77917885780334
3.2932140827179,3.30999994277954,3.25214290618896,3.2735710144043,870486400,2.7749400138855
3.27857089042664,3.29749989509583,3.21785688400269,3.26142907142639,795079600,2.76464700698853
3.28142905235291,3.28749990463257,3.23214292526245,3.25428605079651,709536800,2.75859189033508
3.27321410179138,3.29749989509583,3.24535703659058,3.25964307785034,662838400,2.76313304901123
3.23714303970337,3.26392889022827,3.20250010490417,3.20821404457092,638184400,2.71953749656677
3.21535706520081,3.23214292526245,3.10357093811035,3.10857105255127,1004827600,2.63507270812988
3.11535692214966,3.19250011444092,3.10714292526245,3.1521430015564,784277200,2.67200779914856
3.17499995231628,3.18928599357605,3.1446430683136,3.16964292526245,499780400,2.68684244155884
3.16464304924011,3.17285704612732,3.05464291572571,3.07642889022827,1026620000,2.60782718658447
3.1410710811615,3.18107104301453,3.11249995231628,3.18035697937012,857052000,2.69592380523682
3.18035697937012,3.21428608894348,3.1521430015564,3.16249990463257,832330800,2.68078756332397
3.17928600311279,3.18642902374268,3.11892890930176,3.13285708427429,739939200,2.65565919876099
3.12964296340942,3.14285707473755,3.02107095718384,3.05250000953674,721576800,2.58754229545593
3.02607107162476,3.09571409225464,2.98642897605896,3.08249998092651,911405600,2.61297273635864
3.08821392059326,3.09535694122314,3.02642893791199,3.0271430015564,567691600,2.56604814529419
3.02500009536743,3.05285692214966,2.93571400642395,2.96071410179138,903599200,2.50973868370056
2.9807140827179,3.00142908096313,2.91428589820862,2.93571400642395,613303600,2.48854517936707
2.93392896652222,2.94892907142639,2.88892889022827,2.91107106208801,490688800,2.4676558971405
2.79107093811035,2.92857098579407,2.74178600311279,2.91142892837524,1935754800,2.46795868873596
2.86500000953674,2.90178608894348,2.84464311599731,2.88821411132812,1119876800,2.44828057289124
2.99821400642395,3.04999995231628,2.97714304924011,3.02999997138977,1076429200,2.56847023963928
3.0817859172821,3.09214305877686,2.92499995231628,2.99285697937012,1238319600,2.53698348999023
3.00178599357605,3.06964302062988,2.99357104301453,3.05928611755371,847260400,2.5932948589325
3.06321406364441,3.0785710811615,3.01428604125977,3.03749990463257,834741600,2.57482743263245
3.0699999332428,3.09035706520081,3.04571390151978,3.05250000953674,797106800,2.58754229545593
3.08750009536743,3.32071399688721,3.04107093811035,3.30607104301453,3349298400,2.80248880386353
3.38392901420593,3.49285697937012,3.33750009536743,3.46428608894348,2952880000,2.93660521507263
3.42642903327942,3.45642900466919,3.39642906188965,3.4214289188385,1440252800,2.90027618408203
3.37821388244629,3.39499998092651,3.32964301109314,3.37928605079651,1312690400,2.86455249786377
3.41714310646057,3.47321391105652,3.40892910957336,3.46785688400269,1244076400,2.93963217735291
3.48428606987,3.48571395874023,3.38642907142639,3.3910710811615,1646260000,2.87454223632812
3.28928589820862,3.28964304924011,3.18035697937012,3.18107104301453,2364605600,2.69652962684631
3.16535711288452,3.20178604125977,3.14714288711548,3.16071391105652,1364473600,2.67927217483521
3.18357110023499,3.18428611755371,3.05892896652222,3.09964299201965,1454026000,2.6275041103363
3.06178593635559,3.12535691261292,3.05392909049988,3.06071400642395,1207424400,2.59450531005859
3.09571409225464,3.11249995231628,3.07428598403931,3.09642910957336,927813600,2.62477993965149
3.11107110977173,3.16071391105652,3.07249999046326,3.08035707473755,905973600,2.61115550994873
3.11107110977173,3.12035703659058,3.0353569984436,3.04928588867188,986874000,2.58481693267822
3.0821430683136,3.09464311599731,3.05464291572571,3.06928610801697,901664400,2.60177159309387
3.08678603172302,3.08892893791199,3.04464292526245,3.05535697937012,577970400,2.58996391296387
3.03071403503418,3.07142901420593,3.01250004768372,3.06178593635559,856069200,2.59541440010071
3.07964301109314,3.08107089996338,3.02642893791199,3.02642893791199,664342000,2.56544208526611
3.00428605079651,3.04464292526245,2.98928594589233,3.02678608894348,621530000,2.56574487686157
3.01071405410767,3.04392910003662,2.99785709381104,2.99785709381104,578852400,2.54122281074524
3.0160710811615,3.01678609848022,2.95928597450256,3.00535702705383,864393600,2.54758048057556
3.01714301109314,3.08500003814697,2.9839289188385,3.07678604125977,1066825200,2.60812997817993
3.05107092857361,3.0896430015564,3.05035710334778,3.07785701751709,679030800,2.60903739929199
3.06714296340942,3.0785710811615,2.97178602218628,2.97392892837524,860540800,2.52093887329102
3.01535701751709,3.04214310646057,2.98678588867188,3.03142905235291,724071600,2.56968188285828
3.04142904281616,3.04607105255127,3.01071405410767,3.02500009536743,580986000,2.56423139572144
3.02250003814697,3.05857110023499,3.02035689353943,3.0464289188385,507981600,2.58239555358887
3.05142903327942,3.05785703659058,3.02785706520081,3.0432140827179,363661200,2.57967114448547
3.04464292526245,3.05035710334778,3.0235710144043,3.02964305877686,399868000,2.56816744804382
3.02321410179138,3.07714295387268,3.00571393966675,3.06785702705383,617702400,2.60056042671204
3.07071399688721,3.19607090950012,3.0699999332428,3.18571400642395,1155313600,2.70046424865723
3.24285697937012,3.24321389198303,3.16178607940674,3.19678592681885,838224800,2.70985126495361
3.18428611755371,3.2264289855957,3.17321395874023,3.18107104301453,517893600,2.69652962684631
3.20857095718384,3.21428608894348,3.12892889976501,3.16107106208801,615848800,2.6795756816864
3.0821430683136,3.10999989509583,2.97892904281616,2.99749994277954,1145813200,2.5409197807312
2.96428608894348,3.05714297294617,2.96428608894348,3.02178597450256,919475200,2.56150650978088
3.00107097625732,3.15392899513245,2.99107098579407,3.10928606987,1415528800,2.63567900657654
3.09892892837524,3.12642908096313,3.0432140827179,3.05035710334778,860000400,2.58572578430176
3.06750011444092,3.16607093811035,3.06285691261292,3.08285689353943,838899600,2.61327576637268
3.13571405410767,3.15392899513245,3.12142896652222,3.14964294433594,723186800,2.66988897323608
3.1446430683136,3.17750000953674,3.12321400642395,3.13285708427429,626284400,2.65565919876099
3.1639289855957,3.16857099533081,3.12357091903687,3.14285707473755,511011200,2.66413617134094
3.1714289188385,3.17321395874023,3.12142896652222,3.14178609848022,451836000,2.66322803497314
3.14535689353943,3.21392893791199,3.14249992370605,3.20964288711548,729408400,2.72074913978577
3.19321393966675,3.23571395874023,3.15714311599731,3.15714311599731,867890800,2.67624711990356
3.16428589820862,3.21428608894348,3.14000010490417,3.21428608894348,796586000,2.724684715271
3.21285700798035,3.22714304924011,3.18964290618896,3.19892907142639,559498800,2.71166801452637
3.19785690307617,3.21392893791199,3.19000005722046,3.19964289665222,571704000,2.71227335929871
3.2228569984436,3.2696430683136,3.19964289665222,3.25464296340942,712961200,2.75889492034912
3.26250004768372,3.27999997138977,3.25214290618896,3.26714301109314,488916400,2.76949095726013
3.2853569984436,3.35714292526245,3.27321410179138,3.35249996185303,686896000,2.84184646606445
3.34750008583069,3.36999988555908,3.32142901420593,3.3557140827179,561492400,2.84457111358643
3.33392906188965,3.35964298248291,3.3321430683136,3.33999991416931,450884000,2.83125019073486
3.35678601264954,3.42499995231628,3.3321430683136,3.42321395874023,864987200,2.90178966522217
3.4182140827179,3.45821404457092,3.39285707473755,3.40928602218628,932052800,2.88998198509216
3.38857102394104,3.40714311599731,3.32678604125977,3.32999992370605,942337200,2.8227744102478
3.36392903327942,3.36392903327942,3.29392910003662,3.34821391105652,725723600,2.83821320533752
3.36714291572571,3.38142895698547,3.3125,3.31821393966675,600558000,2.81278324127197
3.36214303970337,3.36607098579407,3.32214307785034,3.34464311599731,501992400,2.83518600463867
3.36214303970337,3.40107107162476,3.34857106208801,3.375,583934400,2.86091947555542
3.39071393013,3.39785695075989,3.36178588867188,3.36678600311279,476784000,2.85395550727844
3.36142897605896,3.38142895698547,3.33999991416931,3.38142895698547,355516000,2.86636900901794
3.40035700798035,3.40357089042664,3.32285690307617,3.34464311599731,413341600,2.83518600463867
3.34535694122314,3.36642909049988,3.3360710144043,3.36607098579407,352466800,2.85334992408752
3.35357093811035,3.3553569316864,3.29749989509583,3.30678606033325,549018400,2.80309581756592
3.28714299201965,3.29678606987,3.24000000953674,3.29250001907349,656675600,2.7909848690033
3.24642896652222,3.26428604125977,3.21642899513245,3.2228569984436,719941600,2.73195099830627
3.23464298248291,3.26785707473755,3.22321391105652,3.26535701751709,609033600,2.76797723770142
3.28571391105652,3.2964289188385,3.2035710811615,3.22678589820862,751920400,2.73528075218201
3.22000002861023,3.24464297294617,3.20000004768372,3.22857093811035,464044000,2.73679423332214
3.22107100486755,3.25892901420593,3.20821404457092,3.22392892837524,425913600,2.73285889625549
3.24607110023499,3.25642895698547,3.2339289188385,3.24892902374268,522779600,2.75405097007751
3.27107095718384,3.34999990463257,3.26500010490417,3.3396430015564,780290000,2.83094763755798
3.3557140827179,3.44250011444092,3.26071405410767,3.32999992370605,1055252800,2.8227744102478
3.36535692214966,3.40714311599731,3.34999990463257,3.40535688400269,1187144000,2.88665270805359
3.62785696983337,3.66071391105652,3.51071405410767,3.52999997138977,1737778000,2.9923095703125
3.50642895698547,3.56964302062988,3.48892903327942,3.56857109069824,699403600,3.02500557899475
3.57464289665222,3.60714292526245,3.55964303016663,3.56428599357605,616509600,3.02137351036072
3.55678606033325,3.58392906188965,3.5196430683136,3.55250000953674,532523600,3.01138210296631
3.55892896652222,3.59071397781372,3.55250000953674,3.58535695075989,505145200,3.03923463821411
3.59750008583069,3.62321400642395,3.57178592681885,3.58571410179138,576077600,3.03953742980957
3.59999990463257,3.62857103347778,3.58928608894348,3.60035705566406,381987200,3.05194878578186
3.60999989509583,3.72678589820862,3.60750007629395,3.71142911911011,861557200,3.14610409736633
3.69535708427429,3.75535702705383,3.69357109069824,3.75214290618896,783997200,3.1806161403656
3.74678611755371,3.8199999332428,3.74607110023499,3.81714296340942,717757600,3.23571491241455
3.80821394920349,3.88714289665222,3.78285694122314,3.83357095718384,1197257600,3.24964070320129
3.8478569984436,3.89750003814697,3.81357097625732,3.88357090950012,653696400,3.2920241355896
3.91499996185303,3.92857098579407,3.86607098579407,3.90571403503418,651946400,3.31079411506653
