timestamp;lateral_error;longitudinal_error;haversine_error
174204334;0.283496856689;-0.625035107136;0.684779703617
174237663;0.29901728034;-0.618521332741;0.685410857201
174270715;0.311579734087;-0.611319839954;0.684504151344
174304270;0.358794361353;-0.610734760761;0.706513524055
174337582;0.298725217581;-0.61026930809;0.677860856056
174371085;0.36499273777;-0.611104130745;0.709961056709
174404953;0.371686756611;-0.609693467617;0.71218341589
174438071;0.321399897337;-0.611728549004;0.689326763153
174471603;0.321334451437;-0.611925899982;0.689465284348
174537849;0.303853958845;-0.612523496151;0.68210452795
174571563;0.326997846365;-0.602049529552;0.683395564556
174605186;0.349341362715;-0.596570372581;0.689518868923
174638509;0.352165579796;-0.596458077431;0.690839648247
174671927;0.385020524263;-0.597253143787;0.708646416664
174738449;0.411994427443;-0.602989792824;0.728226900101
174771023;0.460463792086;-0.607550799847;0.760068118572
174804191;0.467796325684;-0.612402975559;0.768330276012
174870962;0.40775308013;-0.617039263248;0.737497866154
174905928;0.447248011827;-0.619549632072;0.761862814426
174972149;0.385287344456;-0.628859639168;0.735454380512
175005476;0.399180948734;-0.634186148643;0.747246026993
175038161;0.396823048592;-0.638484239578;0.749636828899
175071854;0.447945535183;-0.642354846001;0.780801415443
175138437;0.38713696599;-0.645895779133;0.750917494297
175171740;0.36264911294;-0.647302210331;0.739930391312
175205329;0.387977451086;-0.648917138577;0.753917992115
175238433;0.32062214613;-0.649358153343;0.722298204899
175271969;0.30977845192;-0.658202409744;0.72557669878
175338176;0.28555470705;-0.677013814449;0.732937514782
175371486;0.318908423185;-0.667179167271;0.737530350685
175440103;0.288235068321;-0.651208281517;0.710304737091
175471472;0.217124208808;-0.645650088787;0.679589927197
175504961;0.217864587903;-0.640862226486;0.675287246704
175571729;0.242930024862;-0.637719392776;0.680729210377
175605737;0.22142072022;-0.633340895176;0.669308006763
175671789;0.155577912927;-0.627264380455;0.644868969917
175704972;0.18102003634;-0.619289338589;0.643715143204
175738321;0.174635633826;-0.612620830536;0.635561287403
175805343;0.144702523947;-0.60800164938;0.623610138893
175838751;0.142188191414;-0.605605959892;0.620704948902
175872253;0.13379585743;-0.606501281261;0.619731903076
175905260;0.0738537162542;-0.60599064827;0.60931122303
175938590;0.0774654820561;-0.606584668159;0.610326468945
175971989;0.1027431041;-0.60875749588;0.616091489792
176005278;0.0653154626489;-0.608489871025;0.610818982124
176072802;0.0378077365458;-0.609927594662;0.609998524189
176105647;0.0329102352262;-0.610769212246;0.610559105873
176138945;0.0709578022361;-0.612412750721;0.615288615227
176172847;0.0166087374091;-0.605593144894;0.604764997959
176206726;0.0542299896479;-0.598283827305;0.599574267864
176240313;-0.0059278011322;-0.584705770016;0.583763062954
176273612;0.0367716513574;-0.588787436485;0.588825464249
176307044;-0.00527353351936;-0.603362858295;0.602366566658
176340753;-0.00666120275855;-0.609947562218;0.608948290348
176374389;0.0363624319434;-0.614365935326;0.614266872406
176439028;-0.0106824599206;-0.61842083931;0.61745429039
176472629;0.0320091061294;-0.618568956852;0.618205904961
176506064;-0.0106131043285;-0.617900848389;0.61692148447
176539139;-0.00344634754583;-0.617505013943;0.616418540478
176572465;0.0441275648773;-0.613929927349;0.614274084568
176607763;-0.0124593563378;-0.611511707306;0.610563218594
176640571;0.026723684743;-0.610220372677;0.60961329937
176673685;0.0255761258304;-0.605995416641;0.605346679688
176706831;0.00879011675715;-0.599058330059;0.597991704941
176740162;-0.0583384782076;-0.590550899506;0.592490315437
176773031;-0.00123434758279;-0.585326135159;0.58423858881
176806243;0.0101235732436;-0.585325062275;0.584285795689
176839581;0.0174507796764;-0.585623979568;0.584729671478
176906550;-0.0227609425783;-0.570821404457;0.570252597332
176940061;0.015528046526;-0.570303499699;0.56937867403
176973067;-0.0114887598902;-0.567324221134;0.566381812096
177006510;0.0286597851664;-0.571087539196;0.570617318153
177039881;-0.0507324635983;-0.574989557266;0.57624912262
177073464;0.0587658397853;-0.563902676105;0.565677464008
177106703;0.0216094944626;-0.541118085384;0.540423870087
177139662;0.100107818842;-0.535381317139;0.543295860291
177174576;0.0919984951615;-0.524631083012;0.53131300211
177207570;0.0999378412962;-0.520976126194;0.52912914753
177241063;0.110727533698;-0.518549025059;0.528857827187
177274393;0.150508120656;-0.517892360687;0.537806212902
177307618;0.10686378926;-0.51598328352;0.525562763214
177373436;0.0966285318136;-0.516083717346;0.523703873158
177439965;0.0897533223033;-0.519203603268;0.5255651474
177475338;0.0839043855667;-0.534788250923;0.539970636368
177541063;0.0839436948299;-0.547759771347;0.552760779858
177607702;0.108509868383;-0.561789929867;0.570661127567
177640590;0.11385474354;-0.563365221024;0.573218286037
177673746;0.064881645143;-0.574283838272;0.57652682066
177706947;0.0578686967492;-0.569349765778;0.57089817524
177740682;0.10860542208;-0.572428286076;0.581083536148
177773862;0.118202783167;-0.581838071346;0.592111825943
177807307;0.065403431654;-0.58730340004;0.589471936226
177840779;0.0592800118029;-0.593867182732;0.595353901386
177874710;0.0644010975957;-0.604844868183;0.606752157211
177907573;0.0142350066453;-0.60881370306;0.607607543468
177940828;0.0299328453839;-0.612945318222;0.612241566181
177974072;0.0131120597944;-0.623359203339;0.622079908848
178040630;-0.044068146497;-0.650980710983;0.651143372059
178074098;0.0097563881427;-0.643119394779;0.641721844673
178107473;0.0284267179668;-0.63736552;0.636479377747
178140730;0.0706063136458;-0.632603347301;0.634887874126
178176154;0.0120391445234;-0.643838882446;0.64245146513
178209484;0.0509630776942;-0.655722916126;0.656051814556
178242818;0.0475782379508;-0.675165891647;0.675149440765
178276045;0.0560376942158;-0.667329668999;0.667974412441
178308586;-0.00248745107092;-0.661577165127;0.660057365894
178342202;-0.0104780653492;-0.658225059509;0.656806707382
178375616;-0.0121299596503;-0.656795978546;0.655408620834
178409156;0.0219938419759;-0.655034303665;0.653803646564
178475387;-0.0357236787677;-0.652141690254;0.651678264141
178508592;0.00164446607232;-0.653387486935;0.651833713055
178574676;-0.0507810264826;-0.658270061016;0.658792376518
178609871;-0.000563465757295;-0.659222900867;0.657640635967
178643166;-0.0145476199687;-0.660814404488;0.659420371056
178676326;0.0281002596021;-0.662977933884;0.661885857582
178742262;-0.0265503134578;-0.665432572365;0.66441231966
178775554;-0.0404992736876;-0.669202566147;0.668898582458
178809004;0.00389284756966;-0.669244468212;0.667597055435
178841679;-0.0436641834676;-0.66831022501;0.668205082417
178874973;-0.0338957570493;-0.673931121826;0.673203706741
178908551;-0.0322757959366;-0.677208960056;0.676379323006
178975313;-0.117667019367;-0.678452134132;0.687189638615
179008473;-0.0752070769668;-0.678192436695;0.680843055248
179041813;-0.163730621338;-0.676427543163;0.694674372673
179108940;-0.111720398068;-0.671922802925;0.679728388786
179175375;-0.0839549154043;-0.673452496529;0.677157521248
179208898;-0.080282472074;-0.666839540005;0.670145213604
179242122;-0.0618695951998;-0.659667909145;0.66101449728
179276978;-0.0218819286674;-0.671190083027;0.669854342937
179308761;-0.0756936222315;-0.673524081707;0.676204621792
179375595;-0.0798098221421;-0.671410739422;0.674575567245
179408916;-0.0442536734045;-0.670401573181;0.670200705528
179442312;-0.0433802492917;-0.667915821075;0.667658567429
179475715;-0.110797852278;-0.662852466106;0.670567393303
179509090;-0.131343007088;-0.66195088625;0.673417806625
179542416;-0.0930120125413;-0.660669207573;0.665647685528
179575813;-0.148802787066;-0.660008311272;0.675170242786
179609229;-0.152920812368;-0.651860058308;0.668174386024
179642575;-0.154818847775;-0.641374349594;0.65843641758
179676221;-0.18904106319;-0.642368853092;0.668317317963
179709171;-0.170797601342;-0.64255040884;0.663523554802
179742526;-0.129606634378;-0.641815543175;0.653326928616
179776271;-0.169659078121;-0.640619695187;0.6613535285
179811141;-0.194468900561;-0.643487811089;0.670918047428
179844547;-0.140605419874;-0.647894620895;0.661517262459
179878077;-0.128694474697;-0.645888805389;0.657096147537
179909119;-0.129389896989;-0.643140435219;0.654539823532
179942558;-0.127869933844;-0.639400780201;0.650571525097
179977780;-0.185116142035;-0.636101126671;0.661136507988
180010443;-0.178654178977;-0.636280894279;0.659510672092
180043506;-0.19198435545;-0.630347490311;0.657596290112
180076249;-0.208250790834;-0.62861931324;0.660907626152
180144658;-0.221108049154;-0.626412332058;0.662999689579
180177869;-0.220697462559;-0.625204861164;0.661719918251
180244337;-0.219091176987;-0.604657530785;0.641867399216
180277127;-0.187385872006;-0.597818136215;0.625184893608
180310067;-0.181001082063;-0.596677839756;0.622196495533
180343031;-0.229283675551;-0.59038412571;0.632123351097
180376388;-0.22749131918;-0.588054597378;0.629299819469
180411819;-0.201531499624;-0.593124806881;0.625128984451
180445152;-0.298447847366;-0.607425332069;0.675622344017
180478363;-0.279355019331;-0.586737811565;0.648701369762
180544626;-0.287149518728;-0.567300379276;0.634740173817
180577975;-0.288666069508;-0.56263512373;0.631280660629
180611214;-0.250654727221;-0.55578070879;0.608547925949
180644930;-0.252063155174;-0.549741923809;0.603644192219
180678253;-0.306054443121;-0.540644645691;0.620245277882
180711530;-0.309999734163;-0.531842052937;0.614598989487
180778877;-0.333475679159;-0.521643400192;0.618181347847
180810155;-0.368144661188;-0.517854630947;0.634479403496
180843514;-0.37452173233;-0.513023197651;0.63429826498
180877014;-0.374280035496;-0.50596511364;0.628478884697
180910273;-0.367060303688;-0.498078793287;0.617851436138
180945619;-0.432009160519;-0.488353699446;0.651230871677
180978505;-0.410017430782;-0.479731708765;0.63028550148
181010189;-0.450603783131;-0.470593333244;0.650799095631
181043618;-0.503072977066;-0.462306141853;0.682543218136
181077212;-0.403096914291;-0.456781148911;0.608448386192
181110706;-0.480147868395;-0.457070499659;0.662206947803
181144770;-0.50387352705;-0.462238848209;0.683065772057
181178717;-0.501841425896;-0.457899332047;0.678639352322
181212537;-0.467589050531;-0.440979421139;0.642028212547
181245860;-0.514587104321;-0.428559184074;0.669017374516
181279365;-0.498434782028;-0.421663016081;0.652213573456
181310790;-0.48828330636;-0.40993514657;0.636907696724
181344089;-0.457884222269;-0.393348187208;0.603012919426
181377479;-0.465365409851;-0.386524319649;0.604337751865
181410762;-0.506754100323;-0.388707399368;0.638057768345
181444305;-0.510135352612;-0.394009262323;0.643954455853
181477962;-0.501301527023;-0.39255335927;0.636081874371
181511144;-0.45843949914;-0.386015206575;0.598671972752
181577758;-0.454215615988;-0.36604604125;0.582743823528
181611023;-0.488265186548;-0.350644499063;0.600555539131
181644652;-0.453479558229;-0.339864015579;0.56613701582
181677835;-0.485353529453;-0.331486850977;0.587208509445
181711108;-0.486484199762;-0.319246768951;0.581357061863
181779318;-0.450064361095;-0.283946216106;0.531675755978
181812593;-0.457854002714;-0.284667551517;0.538654267788
181846024;-0.478365659714;-0.280954003334;0.554294168949
181878933;-0.466225028038;-0.288143664598;0.547586679459
181911749;-0.447407931089;-0.285146743059;0.530054569244
181945453;-0.419685304165;-0.274305284023;0.500894486904
181978483;-0.464398384094;-0.275546789169;0.539510071278
182044821;-0.50162345171;-0.242756098509;0.556837797165
182078178;-0.371020495892;-0.242359995842;0.442722767591
182111558;-0.441147446632;-0.242639616132;0.503033339977
182147782;-0.438196033239;-0.237861350179;0.498156130314
182180109;-0.393022119999;-0.233494237065;0.456717640162
182244820;-0.384816110134;-0.234633281827;0.450262963772
182280447;-0.422932833433;-0.234235420823;0.483021736145
182311716;-0.431976288557;-0.224732011557;0.486507475376
182378754;-0.389672338963;-0.216040343046;0.445135205984
182412165;-0.391291171312;-0.212699308991;0.444949388504
182445958;-0.39555606246;-0.2115662992;0.448166191578
182479482;-0.372128546238;-0.211240023375;0.427486151457
182546564;-0.336192160845;-0.236465677619;0.410535156727
182580274;-0.337261348963;-0.250232934952;0.419426828623
182613954;-0.363336235285;-0.216104328632;0.422306269407
182647155;-0.320684909821;-0.20476923883;0.380061924458
182680676;-0.367295324802;-0.189272269607;0.412806868553
316211745;-0.144615098834;-0.437842428684;0.460365056992
316278166;-0.168964147568;-0.445613414049;0.475762963295
316311548;-0.139276698232;-0.45235145092;0.472599864006
316378139;-0.169524639845;-0.443155378103;0.473691552877
316411240;-0.177914187312;-0.438208401203;0.472152262926
316444763;-0.17634037137;-0.438603460789;0.471941888332
316477898;-0.154265746474;-0.439053356647;0.464659124613
316511375;-0.17583823204;-0.448520421982;0.480988740921
316544922;-0.162702694535;-0.454531729221;0.482053995132
316612187;-0.165333122015;-0.46181461215;0.489801257849
316644571;-0.170887172222;-0.465146392584;0.494819432497
316678195;-0.199043124914;-0.468789577484;0.508489251137
316711594;-0.183786138892;-0.468948334455;0.502927780151
316744958;-0.181863501668;-0.467391520739;0.500792443752
316811833;-0.210676327348;-0.464770227671;0.509487628937
316845268;-0.20043027401;-0.463522702456;0.50423848629
316911593;-0.214811116457;-0.465181291103;0.511596918106
316978517;-0.208846747875;-0.463371872902;0.50751376152
317011531;-0.231055289507;-0.460651367903;0.514540672302
317046532;-0.232731804252;-0.456349253654;0.511465966702
317078314;-0.213295593858;-0.452733516693;0.499731987715
317111935;-0.2420335114;-0.457476854324;0.516743779182
317145332;-0.242202728987;-0.458551764488;0.517784714699
317178752;-0.246285051107;-0.45750644803;0.518782615662
317212428;-0.225780531764;-0.456506341696;0.50855755806
317279400;-0.246513947845;-0.45472189784;0.516468286514
317313098;-0.254825055599;-0.451257199049;0.517450630665
317379988;-0.246353551745;-0.446911394596;0.509571492672
317413256;-0.286739915609;-0.450849115849;0.533450722694
317479021;-0.284155637026;-0.447656750679;0.529397547245
317512934;-0.260237932205;-0.442816495895;0.512883007526
317546040;-0.260089844465;-0.440517306328;0.510835886002
317579886;-0.293589770794;-0.438365995884;0.526772737503
317613876;-0.305875867605;-0.432659685612;0.529010236263
317645694;-0.325057208538;-0.429232060909;0.537517249584
317679221;-0.311459064484;-0.423949450254;0.525203943253
317712753;-0.316638559103;-0.412595510483;0.51922672987
317746413;-0.325008541346;-0.401905268431;0.515990257263
317779722;-0.313914865255;-0.395814210176;0.504343867302
317812825;-0.374340444803;-0.394809365273;0.543031811714
317880031;-0.362560391426;-0.391022413969;0.532273113728
317914077;-0.386631071568;-0.391099691391;0.548910558224
317947094;-0.398016571999;-0.389552801847;0.555857896805
317980645;-0.415619730949;-0.386460661888;0.566413104534
318012686;-0.432553738356;-0.380515873432;0.574936807156
318079465;-0.472376257181;-0.367988526821;0.597496449947
318113034;-0.471251904964;-0.362568467855;0.593303203583
318146612;-0.47000643611;-0.359976619482;0.590750217438
318212892;-0.473266720772;-0.358121395111;0.59223306179
318246583;-0.480968475342;-0.352125823498;0.59481292963
318314159;-0.480717629194;-0.340112000704;0.587602615356
318347624;-0.520831167698;-0.335097849369;0.617919147015
318379682;-0.509305894375;-0.331912130117;0.606559991837
318413322;-0.510814130306;-0.333489865065;0.608695566654
318447043;-0.531218290329;-0.332921475172;0.625514149666
318480286;-0.530009031296;-0.331469297409;0.623731315136
318513768;-0.523552656174;-0.330121994019;0.617581725121
318547728;-0.522804737091;-0.334365308285;0.619246721268
318579797;-0.540520846844;-0.339235931635;0.636771976948
318646895;-0.533560454845;-0.340428620577;0.631580293179
318680207;-0.551360487938;-0.337178617716;0.644898116589
318713696;-0.554759860039;-0.321723282337;0.639889538288
318746894;-0.550916314125;-0.315180540085;0.633309900761
318780305;-0.561923980713;-0.312347143888;0.641475021839
318847415;-0.581659376621;-0.30594098568;0.655731320381
318880584;-0.560189425945;-0.302553147078;0.635272681713
318947542;-0.585556864738;-0.296401053667;0.654823124409
318981026;-0.58468568325;-0.290536135435;0.651420891285
319048321;-0.597429454327;-0.292376190424;0.663645625114
319080557;-0.587508559227;-0.291529387236;0.654411792755
319114479;-0.612953424454;-0.290812015533;0.676915168762
319148164;-0.610232651234;-0.28828188777;0.673389792442
319214112;-0.614369690418;-0.283151507378;0.674967050552
319247623;-0.620069980621;-0.278842329979;0.678352236748
319281056;-0.626481294632;-0.273726642132;0.682119250298
319315002;-0.638263821602;-0.264966368675;0.689483761787
319348553;-0.658772885799;-0.260176837444;0.706626236439
319380558;-0.654604196548;-0.253562182188;0.70034968853
319447525;-0.671983599663;-0.262509673834;0.719764709473
319481450;-0.659721493721;-0.264640182257;0.709203481674
319515051;-0.673591792583;-0.265092521906;0.722222268581
319548642;-0.692421078682;-0.255195617676;0.736226260662
319582105;-0.699579894543;-0.242900639772;0.738787412643
319647757;-0.69915086031;-0.211097657681;0.728516459465
319681269;-0.695970833302;-0.194874316454;0.720917165279
319714846;-0.702862024307;-0.184033080935;0.724694430828
319748520;-0.691866219044;-0.170489266515;0.710714876652
319782287;-0.680108070374;-0.152183160186;0.695087790489
319815405;-0.688520610332;-0.141575589776;0.701041579247
319849177;-0.694444417953;-0.116666592658;0.702228367329
319882615;-0.69771528244;-0.0892523005605;0.701391100883
319916648;-0.717813372612;-0.0548211820424;0.717762351036
319982077;-0.701738059521;-0.00778310187161;0.699600934982
320015684;-0.71016317606;0.0183828696609;0.708142280579
320048244;-0.72731167078;0.0612342692912;0.727488636971
320081582;-0.718781173229;0.101225942373;0.723429381847
320114994;-0.711430311203;0.126351296902;0.720096170902
320148501;-0.71166652441;0.172609835863;0.729749560356
320183671;-0.676942408085;0.213446766138;0.707287669182
320248536;-0.692616939545;0.302487850189;0.753093242645
320281814;-0.692973196507;0.374848842621;0.78506398201
320316914;-0.703796863556;0.473214775324;0.84514093399
320348492;-0.69796359539;0.536921024323;0.877587556839
320382134;-0.674147844315;0.634558022022;0.922802686691
320415286;-0.68556624651;0.725908637047;0.995329082012
320482080;-0.746675550938;1.00689709187;1.24992859364
320515507;-0.751527070999;1.16730499268;1.38453221321
320549124;-0.751390814781;1.31879603863;1.51392185688
320582277;-0.700689315796;1.52733337879;1.67647278309
320648959;-0.687471151352;2.06571006775;2.1727001667
320682548;-0.671472072601;2.28546071053;2.37747979164
320715993;-0.623560428619;2.60656738281;2.67534732819
320749271;-0.467050880194;3.10541510582;3.13548612595
320782534;-0.316819936037;3.56201028824;3.57109975815
320816007;-0.171812102199;4.1054854393;4.10383558273
320882712;0.281233131886;5.62266492844;5.62363815308
320916175;0.496053338051;6.2767534256;6.28990459442
320949352;0.966025173664;7.49516630173;7.55012512207
320982655;1.13679862022;7.91326379776;7.98723745346
321015985;1.33245670795;8.41342353821;8.51073169708
321049518;1.40924453735;8.60034751892;8.70738220215
321083078;1.52603423595;8.84984779358;8.97266483307
321116190;1.62566781044;9.11164474487;9.24757957458
321183515;1.85778784752;9.71228027344;9.880027771
321216928;1.96350669861;10.0076112747;10.1898803711
321283361;2.07258820534;10.3170375824;10.5144033432
321316617;2.10027170181;10.4277706146;10.6283254623
321349704;2.11083722115;10.4853410721;10.6867933273
321383138;2.11795401573;10.5316371918;10.7335367203
321416736;2.12105917931;10.5838918686;10.7853212357
321450819;2.11638450623;10.6213254929;10.8210582733
321517108;2.10638356209;10.66132164;10.8582792282
321550823;2.09039306641;10.6795549393;10.873041153
321584288;2.08529400826;10.6919307709;10.8841838837
321617967;2.06816244125;10.6980237961;10.8868675232
321649492;2.0279045105;10.7038354874;10.8849477768
321716413;1.97108829021;10.7109136581;10.8813896179
321749947;1.92186188698;10.7119979858;10.873585701
321783426;1.88799500465;10.7139444351;10.8695240021
321816872;1.83629333973;10.7164793015;10.8630943298
321883510;1.7488566637;10.7193822861;10.8514060974
321916986;1.71490705013;10.7203807831;10.8469266891
321950698;1.65622651577;10.7218818665;10.8392105103
321984258;1.61210596561;10.7234716415;10.834066391
322050548;1.55358457565;10.7275085449;10.829419136
322084158;1.5228022337;10.7310504913;10.8285045624
322117391;1.50424551964;10.733587265;10.8283929825
322183924;1.45602107048;10.7424726486;10.8305263519
322219096;1.43635427952;10.7467775345;10.8321323395
322250458;1.42441642284;10.7498044968;10.8335361481
322283831;1.40635371208;10.75440979;10.8357133865
322318897;1.39211237431;10.7583665848;10.8377714157
322350315;1.38363981247;10.7608690262;10.8391523361
322385575;1.3738822937;10.7643671036;10.8413600922
322452302;1.35450208187;10.7711715698;10.8456335068
322485674;1.34919881821;10.7734222412;10.8471956253
322518920;1.34196174145;10.7766180038;10.8494539261
322552487;1.33568310738;10.779668808;10.8516941071
322585826;1.33031952381;10.7822914124;10.8536262512
322617274;1.32514595985;10.7843399048;10.8550195694
322651403;1.32264757156;10.7864198685;10.8567695618
322684649;1.32004582882;10.7880039215;10.8580188751
322718013;1.31648564339;10.7902002335;10.8597593307
322751395;1.31428849697;10.7916536331;10.8609304428
322785060;1.31146931648;10.7936887741;10.8626031876
322819459;1.30908739567;10.7954406738;10.8640489578
322852888;1.30776917934;10.796749115;10.8651857376
322884412;1.30826222897;10.7973184586;10.865811348
322917930;1.30897533894;10.7980642319;10.8666372299
322984703;1.31009662151;10.7990961075;10.8677978516
323018076;1.31079936028;10.7997655869;10.8685474396
323051527;1.31112110615;10.8000946045;10.8689126968
323085197;1.30907464027;10.8009290695;10.8694934845
323118423;1.30866384506;10.8011293411;10.8696422577
323151797;1.30827462673;10.801320076;10.8697834015
323184924;1.30787980556;10.8015537262;10.8699674606
323251626;1.3071821928;10.8019351959;10.8702602386
323285045;1.30674982071;10.8021469116;10.8704175949
323318479;1.30644702911;10.8022947311;10.8705272675
323351633;1.30592250824;10.8025922775;10.8707580566
323384951;1.30570626259;10.8026981354;10.8708372116
323418304;1.30523061752;10.8029298782;10.8710098267
323451655;1.30499267578;10.8030462265;10.8710956573
323486981;1.30245661736;10.8035917282;10.8713312149
323518206;1.30206739902;10.8037815094;10.8714733124
323551792;1.30169975758;10.8039617538;10.8716068268
323585481;1.30118644238;10.8041715622;10.871752739
323618478;1.30084049702;10.8043413162;10.871878624
323685339;1.30005073547;10.804807663;10.8722467422
323718628;1.29969906807;10.8050203323;10.8724145889
323752027;1.29736769199;10.8055877686;10.8726987839
323785509;1.29701602459;10.8058004379;10.8728666306
323819082;1.29677248001;10.8059597015;10.8729953766
323886179;1.29397535324;10.8067922592;10.8734865189
323919874;1.29360198975;10.807015419;10.8736629486
323952997;1.29315817356;10.8073129654;10.8739042282
323986253;1.29280078411;10.8075685501;10.8741149902
324019416;1.29242742062;10.8077917099;10.87429142
324052743;1.29207015038;10.8080472946;10.8745012283
324086079;1.29196202755;10.8080997467;10.8745412827
324119444;1.29196202755;10.8080997467;10.8745412827
324153043;1.29196202755;10.8080997467;10.8745412827
324186280;1.29196202755;10.8080997467;10.8745412827
324220092;1.29196202755;10.8080997467;10.8745412827
324287065;1.29196763039;10.8080568314;10.8744983673
324319670;1.29199492931;10.8080024719;10.8744487762
324353085;1.29200053215;10.8079595566;10.8744058609
324386114;1.29200053215;10.8079595566;10.8744058609
324419701;1.29198455811;10.8079271317;10.8743715286
324452641;1.29194700718;10.8079042435;10.8743457794
324486144;1.29194700718;10.8079042435;10.8743457794
324519682;1.29194128513;10.8079481125;10.8743877411
324553625;1.29194128513;10.8079481125;10.8743877411
324586782;1.2919356823;10.8079910278;10.8744297028
324620615;1.2919356823;10.8079910278;10.8744297028
324687899;1.29191398621;10.8080015182;10.8744373322
324721310;1.29189801216;10.8079690933;10.8744029999
324753022;1.29190373421;10.8079252243;10.8743610382
324786507;1.29190373421;10.8079252243;10.8743610382
324819832;1.29188776016;10.8078927994;10.8743267059
324920125;1.29184448719;10.8079137802;10.8743429184
324953649;1.29183888435;10.8079576492;10.8743848801
324987464;1.29181718826;10.8079681396;10.8743925095
325021131;1.29178988934;10.8080215454;10.8744430542
325054801;1.2917842865;10.8080654144;10.8744850159
325121801;1.29177391529;10.8079891205;10.8744087219
325153224;1.28990733624;10.8082036972;10.8744001389
325186823;1.29196298122;10.8079376221;10.8743801117
325220632;1.29243779182;10.8078670502;10.8743677139
325286989;1.2963757515;10.8074502945;10.8744258881
325320383;1.29966557026;10.807144165;10.8745164871
325354056;1.30145025253;10.8071231842;10.8747119904
325387007;1.30645430088;10.8069114685;10.8751068115
325420492;1.30940854549;10.8069267273;10.8754806519
325453971;1.31647181511;10.8067598343;10.8761758804
325520518;1.32923460007;10.8062744141;10.8772602081
325553918;1.34283864498;10.8056936264;10.878370285
325587532;1.36085700989;10.8051548004;10.8800926208
325620992;1.37439906597;10.8051404953;10.8817911148
325687889;1.43056201935;10.812245369;10.8961296082
325753930;1.64823746681;10.8331594467;10.9477882385
325788600;1.72469842434;10.8283805847;10.9549484253
325822050;1.83805370331;10.8212833405;10.9665117264
325887488;2.14723849297;10.771818161;10.9744377136
325920871;2.21895480156;10.7656450272;10.9827222824
325954499;2.29182910919;10.7544202805;10.9867744446
325988117;2.32158017159;10.7492761612;10.9880161285
326055298;2.387403965;10.7342977524;10.9875478745
326088642;2.44164657593;10.719288826;10.9848804474
326121718;2.46030759811;10.710565567;10.9805603027
326188295;2.54401898384;10.6948881149;10.9844369888
326221807;2.57698559761;10.6904287338;10.9878044128
326288486;2.66732740402;10.678776741;10.9981002808
326355492;2.73965573311;10.6616868973;10.9993591309
326389093;2.79252576828;10.6520013809;11.0033111572
326423008;2.83565354347;10.6464767456;11.0090246201
326455765;2.8924677372;10.6460371017;11.023396492
326489248;2.94023513794;10.6466817856;11.0366687775
326554729;2.98117685318;10.6343708038;11.0358066559
326589935;3.00169205666;10.6190719604;11.0266542435
326621571;3.02890634537;10.6086168289;11.0240535736
326689250;3.07185602188;10.5911245346;11.0191364288
326722677;3.06627225876;10.5845775604;11.0112781525
326756275;3.09283876419;10.5724458694;11.0070714951
326789507;3.11720371246;10.5576972961;10.9998025894
326856824;3.15721917152;10.5331573486;10.9877052307
326922309;3.15552711487;10.5163393021;10.9710817337
326955778;3.14560127258;10.5055818558;10.957906723
326989057;3.1363055706;10.4877729416;10.9381570816
327022699;3.13207507133;10.4758481979;10.9255018234
327089586;3.07357287407;10.4515132904;10.8854494095
327155544;2.99587059021;10.4175987244;10.8310537338
327189397;2.94411444664;10.3957948685;10.7958173752
327223339;2.89979171753;10.3733501434;10.7621450424
327256393;2.78588247299;10.3376331329;10.6974039078
327290092;2.74876999855;10.311674118;10.6626644135
327322351;2.60288023949;10.2783536911;10.5935297012
327356052;2.4672203064;10.2338628769;10.5176124573
327423095;2.15355825424;10.1244096756;10.3410205841
327490276;1.60899841785;9.89964294434;10.0188875198
327557623;1.22312450409;9.70773124695;9.77318000793
327589282;1.0921703577;9.60206127167;9.65248394012
327623305;0.84330624342;9.45461463928;9.48025226593
327690550;0.408472031355;9.03586101532;9.03261375427
327722364;0.155238777399;8.81735038757;8.80582523346
327790118;-0.264985859394;8.33576869965;8.32652664185
327824069;-0.513042986393;8.09092140198;8.09330558777
327855882;-0.635640859604;7.9071559906;7.91864109039
327889381;-0.840288639069;7.60170459747;7.63373041153
327922997;-1.02698600292;7.33392429352;7.39093160629
327956556;-1.16815042496;7.17292165756;7.252617836
328024067;-1.4369995594;6.65034151077;6.78879785538
328057470;-1.53944075108;6.35313081741;6.52195167542
328124815;-1.71085202694;5.94956064224;6.17553567886
328189929;-1.84678018093;5.39491558075;5.68737077713
328223650;-1.9290304184;5.09653711319;5.43460512161
328257124;-2.00048398972;4.81312513351;5.19768333435
328324429;-1.97348177433;4.35379743576;4.76624155045
328358063;-2.00782585144;4.192882061;4.63499450684
328391712;-2.00999689102;3.53230690956;4.05135154724
328456815;-1.85261380672;2.56118059158;3.15034866333
328490377;-1.8011162281;2.26942396164;2.88734555244
328557457;-1.56141901016;1.53878557682;2.18445515633
328591420;-1.41934263706;1.11913490295;1.80104422569
328723798;-1.05560529232;0.300102353096;1.09414422512
328790486;-0.95261412859;0.248684391379;0.981667876244
328824135;-0.927398502827;0.241288930178;0.955501616001
328857726;-0.924116432667;0.203762665391;0.943677127361
328924902;-0.88356512785;0.180198296905;0.89932090044
328991706;-0.887409329414;0.176287144423;0.902355968952
329025193;-0.901933968067;0.185143426061;0.918305754662
329058866;-0.903908193111;0.190942913294;0.921421468258
329157656;-0.884568214417;0.213289126754;0.907512068748
